309.7222222 	 820.4933586 	 252.9215359 	 107.7709924 	 0.0 	
305.7539683 	 814.800759 	 252.5876461 	 107.7709924 	 0.0 	
306.7460317 	 819.9240987 	 252.754591 	 108.3816794 	 0.0 	
306.9444444 	 817.8368121 	 253.2554257 	 108.4427481 	 0.0 	
309.3253968 	 816.8880455 	 253.5893155 	 107.8320611 	 0.0 	
310.515873 	 819.7343454 	 252.754591 	 107.129771 	 0.0 	
309.9206349 	 819.7343454 	 252.5876461 	 108.3969466 	 0.0 	
309.7222222 	 818.0265655 	 252.2537563 	 107.8167939 	 0.0 	
307.3412698 	 820.113852 	 252.9215359 	 107.2671756 	 0.0 	
308.531746 	 818.9753321 	 253.9232053 	 107.6946565 	 0.0 	
307.1428571 	 818.5958254 	 253.0884808 	 108.5343511 	 0.0 	
308.531746 	 814.4212524 	 253.2554257 	 107.9541985 	 0.0 	
309.9206349 	 820.683112 	 253.0884808 	 107.8931298 	 0.0 	
310.3174603 	 818.2163188 	 252.5876461 	 107.6030534 	 0.0 	
309.1269841 	 819.1650854 	 254.0901503 	 108.778626 	 0.0 	
311.3095238 	 816.1290323 	 253.0884808 	 107.0076336 	 0.0 	
313.0952381 	 818.5958254 	 253.4223706 	 108.2137405 	 0.0 	
309.1269841 	 817.4573055 	 253.9232053 	 106.9007634 	 0.0 	
309.5238095 	 809.8671727 	 252.9215359 	 107.9541985 	 0.0 	
309.5238095 	 815.1802657 	 253.4223706 	 108.7022901 	 0.0 	
308.531746 	 814.4212524 	 253.7562604 	 108.259542 	 0.0 	
304.9603175 	 817.2675522 	 253.5893155 	 108.3053435 	 0.0 	
308.7301587 	 821.4421252 	 253.0884808 	 107.6183206 	 0.0 	
309.5238095 	 818.5958254 	 253.0884808 	 107.7251908 	 0.0 	
306.3492063 	 817.6470588 	 252.0868114 	 107.5725191 	 0.0 	
308.531746 	 816.5085389 	 252.0868114 	 107.8931298 	 0.0 	
310.1190476 	 821.4421252 	 253.0884808 	 107.1145038 	 0.0 	
311.5079365 	 820.113852 	 253.4223706 	 108.0152672 	 0.0 	
307.9365079 	 821.0626186 	 253.5893155 	 107.648855 	 0.0 	
302.5793651 	 818.7855787 	 253.5893155 	 108.5648855 	 0.0 	
306.9444444 	 819.544592 	 254.590985 	 108.2442748 	 0.0 	
308.1349206 	 820.8728653 	 254.2570952 	 107.6946565 	 0.0 	
308.7301587 	 816.6982922 	 254.0901503 	 107.9847328 	 0.0 	
309.3253968 	 819.7343454 	 252.9215359 	 107.4961832 	 0.0 	
310.3174603 	 819.9240987 	 252.9215359 	 107.8167939 	 0.0 	
305.3571429 	 820.8728653 	 252.0868114 	 107.0687023 	 0.0 	
307.7380952 	 821.4421252 	 254.2570952 	 107.6946565 	 0.0 	
309.3253968 	 820.3036053 	 253.9232053 	 107.740458 	 0.0 	
308.9285714 	 820.113852 	 253.4223706 	 107.7557252 	 0.0 	
307.7380952 	 818.7855787 	 253.4223706 	 107.0992366 	 0.0 	
309.5238095 	 818.4060721 	 253.5893155 	 108.3358779 	 0.0 	
308.9285714 	 822.5806452 	 253.7562604 	 107.7251908 	 0.0 	
305.5555556 	 818.7855787 	 252.9215359 	 108.2137405 	 0.0 	
305.5555556 	 817.6470588 	 253.7562604 	 107.8320611 	 0.0 	
306.7460317 	 817.6470588 	 253.5893155 	 107.6641221 	 0.0 	
312.1031746 	 813.6622391 	 252.9215359 	 108.5954198 	 0.0 	
308.9285714 	 819.1650854 	 252.754591 	 107.648855 	 0.0 	
311.1111111 	 819.544592 	 252.9215359 	 107.7557252 	 0.0 	
311.3095238 	 816.8880455 	 253.4223706 	 107.4351145 	 0.0 	
308.9285714 	 817.8368121 	 252.754591 	 107.9236641 	 0.0 	
306.9444444 	 817.8368121 	 252.754591 	 107.8931298 	 0.0 	
305.952381 	 819.544592 	 252.9215359 	 107.6030534 	 0.0 	
311.7063492 	 819.1650854 	 252.4207012 	 107.5572519 	 0.0 	
307.9365079 	 816.3187856 	 254.0901503 	 108.1679389 	 0.0 	
307.3412698 	 817.6470588 	 254.2570952 	 108.1984733 	 0.0 	
306.547619 	 818.5958254 	 252.0868114 	 107.9389313 	 0.0 	
309.1269841 	 817.6470588 	 252.4207012 	 108.1068702 	 0.0 	
312.5 	 819.544592 	 253.0884808 	 107.6641221 	 0.0 	
306.9444444 	 815.370019 	 252.754591 	 107.8625954 	 0.0 	
307.1428571 	 817.4573055 	 252.0868114 	 108.7938931 	 0.0 	
305.7539683 	 814.6110057 	 252.9215359 	 108.5343511 	 0.0 	
314.484127 	 814.4212524 	 252.754591 	 107.9083969 	 0.0 	
312.1031746 	 817.8368121 	 253.0884808 	 107.8931298 	 0.0 	
308.9285714 	 818.2163188 	 253.4223706 	 108.2442748 	 0.0 	
306.547619 	 814.9905123 	 254.2570952 	 108.3969466 	 0.0 	
309.3253968 	 814.9905123 	 251.2520868 	 108.1068702 	 0.0 	
305.3571429 	 815.370019 	 253.5893155 	 108.1679389 	 0.0 	
308.1349206 	 813.2827324 	 252.754591 	 107.0534351 	 0.0 	
304.9603175 	 816.3187856 	 252.0868114 	 107.7709924 	 0.0 	
308.3333333 	 819.7343454 	 252.4207012 	 107.6946565 	 0.0 	
308.9285714 	 817.6470588 	 252.2537563 	 107.0229008 	 0.0 	
308.3333333 	 811.3851992 	 251.9198664 	 108.4122137 	 0.0 	
302.7777778 	 811.3851992 	 252.5876461 	 108.2442748 	 0.0 	
306.3492063 	 812.7134725 	 253.4223706 	 108.0916031 	 0.0 	
304.3650794 	 817.2675522 	 252.5876461 	 108.2137405 	 0.0 	
304.1666667 	 813.0929791 	 253.2554257 	 107.4503817 	 0.0 	
309.1269841 	 815.7495256 	 252.5876461 	 108.4427481 	 0.0 	
312.1031746 	 814.800759 	 252.5876461 	 108.2442748 	 0.0 	
309.7222222 	 815.5597723 	 252.5876461 	 108.2137405 	 0.0 	
307.9365079 	 816.8880455 	 253.2554257 	 108.6717557 	 0.0 	
310.1190476 	 816.6982922 	 251.9198664 	 108.3206107 	 0.0 	
308.7301587 	 816.8880455 	 250.918197 	 108.9007634 	 0.0 	
301.1904762 	 814.0417457 	 253.4223706 	 108.6259542 	 0.0 	
309.9206349 	 812.1442125 	 252.0868114 	 108.2137405 	 0.0 	
310.515873 	 816.8880455 	 251.7529215 	 106.7633588 	 0.0 	
306.7460317 	 815.9392789 	 252.2537563 	 107.8167939 	 0.0 	
306.1507937 	 817.2675522 	 252.2537563 	 108.6259542 	 0.0 	
311.9047619 	 814.4212524 	 252.9215359 	 107.8778626 	 0.0 	
308.9285714 	 814.9905123 	 252.5876461 	 108.2748092 	 0.0 	
306.9444444 	 817.0777989 	 253.0884808 	 107.7862595 	 0.0 	
306.7460317 	 810.2466793 	 252.0868114 	 107.9694656 	 0.0 	
303.5714286 	 811.5749526 	 251.7529215 	 108.4580153 	 0.0 	
308.1349206 	 811.3851992 	 252.754591 	 108.0152672 	 0.0 	
308.7301587 	 811.3851992 	 251.0851419 	 108.1832061 	 0.0 	
309.1269841 	 811.7647059 	 252.2537563 	 108.2290076 	 0.0 	
307.5396825 	 816.3187856 	 252.4207012 	 106.9160305 	 0.0 	
306.3492063 	 811.1954459 	 252.2537563 	 108.9312977 	 0.0 	
304.7619048 	 811.5749526 	 251.4190317 	 107.5267176 	 0.0 	
304.1666667 	 809.487666 	 252.5876461 	 109.0992366 	 0.0 	
300.9920635 	 802.6565465 	 251.5859766 	 109.5419847 	 0.0 	
300.7936508 	 811.7647059 	 251.9198664 	 108.0763359 	 0.0 	
305.7539683 	 811.7647059 	 252.4207012 	 107.480916 	 0.0 	
307.9365079 	 812.5237192 	 252.5876461 	 107.8931298 	 0.0 	
303.5714286 	 811.0056926 	 251.0851419 	 107.5725191 	 0.0 	
304.7619048 	 810.4364326 	 251.5859766 	 108.1221374 	 0.0 	
311.3095238 	 810.2466793 	 251.2520868 	 107.648855 	 0.0 	
308.531746 	 811.9544592 	 251.0851419 	 108.2290076 	 0.0 	
304.1666667 	 811.1954459 	 253.2554257 	 107.4961832 	 0.0 	
303.7698413 	 807.4003795 	 251.2520868 	 106.7480916 	 0.0 	
303.968254 	 811.9544592 	 251.0851419 	 108.259542 	 0.0 	
305.952381 	 807.9696395 	 250.918197 	 108.4885496 	 0.0 	
304.9603175 	 810.2466793 	 251.5859766 	 108.0763359 	 0.0 	
305.952381 	 808.3491461 	 251.2520868 	 107.8320611 	 0.0 	
304.9603175 	 808.7286528 	 251.2520868 	 107.8931298 	 0.0 	
307.7380952 	 807.7798861 	 251.4190317 	 106.8854962 	 0.0 	
303.3730159 	 811.0056926 	 252.754591 	 107.8473282 	 0.0 	
306.547619 	 808.7286528 	 251.5859766 	 107.5725191 	 0.0 	
308.3333333 	 812.1442125 	 252.2537563 	 107.1755725 	 0.0 	
307.7380952 	 808.3491461 	 251.9198664 	 107.1908397 	 0.0 	
306.9444444 	 808.9184061 	 251.7529215 	 106.8549618 	 0.0 	
307.1428571 	 808.5388994 	 250.5843072 	 108.3206107 	 0.0 	
302.9761905 	 806.0721063 	 252.2537563 	 108.0610687 	 0.0 	
305.3571429 	 812.1442125 	 252.5876461 	 107.9236641 	 0.0 	
306.7460317 	 810.8159393 	 250.4173623 	 108.6412214 	 0.0 	
303.968254 	 810.2466793 	 252.0868114 	 107.8778626 	 0.0 	
307.1428571 	 811.0056926 	 252.4207012 	 107.4961832 	 0.0 	
307.1428571 	 808.9184061 	 250.5843072 	 108.1984733 	 0.0 	
307.3412698 	 807.9696395 	 250.7512521 	 107.9389313 	 0.0 	
306.7460317 	 810.626186 	 252.4207012 	 108.0305344 	 0.0 	
303.3730159 	 808.7286528 	 250.7512521 	 107.221374 	 0.0 	
306.547619 	 811.3851992 	 252.5876461 	 107.480916 	 0.0 	
307.1428571 	 811.5749526 	 250.918197 	 108.519084 	 0.0 	
302.1825397 	 808.5388994 	 251.7529215 	 107.5267176 	 0.0 	
306.7460317 	 807.9696395 	 251.7529215 	 108.1068702 	 0.0 	
303.3730159 	 810.8159393 	 252.0868114 	 107.3282443 	 0.0 	
304.5634921 	 810.2466793 	 251.9198664 	 107.6183206 	 0.0 	
304.5634921 	 809.8671727 	 252.4207012 	 108.4885496 	 0.0 	
300.0 	 805.6925996 	 251.7529215 	 107.4961832 	 0.0 	
304.7619048 	 808.5388994 	 251.0851419 	 107.3587786 	 0.0 	
303.3730159 	 808.5388994 	 252.2537563 	 107.5114504 	 0.0 	
308.3333333 	 809.487666 	 252.754591 	 107.6793893 	 0.0 	
306.547619 	 809.487666 	 251.0851419 	 107.8778626 	 0.0 	
304.5634921 	 808.5388994 	 251.2520868 	 106.8396947 	 0.0 	
302.5793651 	 803.2258065 	 251.2520868 	 107.0992366 	 0.0 	
306.1507937 	 806.4516129 	 250.4173623 	 107.9389313 	 0.0 	
301.1904762 	 804.9335863 	 251.2520868 	 107.9236641 	 0.0 	
301.1904762 	 807.2106262 	 251.2520868 	 108.3969466 	 0.0 	
305.7539683 	 804.1745731 	 250.5843072 	 107.9389313 	 0.0 	
305.7539683 	 806.4516129 	 251.7529215 	 107.0381679 	 0.0 	
306.1507937 	 806.0721063 	 251.4190317 	 107.7709924 	 0.0 	
302.5793651 	 805.313093 	 252.0868114 	 107.3435115 	 0.0 	
303.3730159 	 803.6053131 	 251.9198664 	 107.6335878 	 0.0 	
303.968254 	 802.2770398 	 251.9198664 	 106.5801527 	 0.0 	
306.3492063 	 806.2618596 	 251.2520868 	 108.2442748 	 0.0 	
307.5396825 	 805.8823529 	 251.7529215 	 107.8320611 	 0.0 	
305.1587302 	 808.1593928 	 251.9198664 	 107.4656489 	 0.0 	
304.9603175 	 804.743833 	 251.9198664 	 108.1374046 	 0.0 	
308.3333333 	 804.9335863 	 250.918197 	 108.3816794 	 0.0 	
304.9603175 	 803.0360531 	 251.4190317 	 107.2977099 	 0.0 	
300.3968254 	 802.0872865 	 252.754591 	 108.4427481 	 0.0 	
306.547619 	 803.2258065 	 251.4190317 	 107.0381679 	 0.0 	
299.4047619 	 804.743833 	 251.9198664 	 107.648855 	 0.0 	
302.9761905 	 802.4667932 	 251.4190317 	 107.7099237 	 0.0 	
306.1507937 	 803.2258065 	 249.9165275 	 107.3435115 	 0.0 	
305.1587302 	 806.0721063 	 250.5843072 	 107.9694656 	 0.0 	
306.547619 	 805.8823529 	 250.5843072 	 108.5038168 	 0.0 	
300.7936508 	 800.9487666 	 252.754591 	 107.8320611 	 0.0 	
305.3571429 	 803.7950664 	 250.918197 	 107.7709924 	 0.0 	
305.5555556 	 804.1745731 	 250.918197 	 107.0992366 	 0.0 	
305.1587302 	 803.4155598 	 251.4190317 	 107.6946565 	 0.0 	
301.7857143 	 800.1897533 	 251.4190317 	 106.9770992 	 0.0 	
308.1349206 	 804.5540797 	 250.7512521 	 107.7099237 	 0.0 	
303.5714286 	 797.5332068 	 251.4190317 	 108.2442748 	 0.0 	
303.5714286 	 800.9487666 	 251.0851419 	 108.6259542 	 0.0 	
300.7936508 	 801.8975332 	 250.4173623 	 107.2519084 	 0.0 	
306.1507937 	 803.4155598 	 250.5843072 	 107.7709924 	 0.0 	
305.1587302 	 800.3795066 	 251.0851419 	 107.6030534 	 0.0 	
305.3571429 	 801.1385199 	 250.918197 	 108.0305344 	 0.0 	
298.8095238 	 795.8254269 	 249.9165275 	 108.351145 	 0.0 	
305.1587302 	 798.1024668 	 249.7495826 	 108.4427481 	 0.0 	
305.3571429 	 799.43074 	 250.4173623 	 107.9236641 	 0.0 	
300.5952381 	 799.6204934 	 251.0851419 	 107.6641221 	 0.0 	
304.1666667 	 797.7229602 	 250.918197 	 108.5648855 	 0.0 	
300.3968254 	 797.1537002 	 250.0834725 	 109.2671756 	 0.0 	
300.1984127 	 800.56926 	 250.5843072 	 107.6946565 	 0.0 	
301.1904762 	 799.0512334 	 251.2520868 	 107.3282443 	 0.0 	
305.1587302 	 795.0664137 	 250.2504174 	 107.648855 	 0.0 	
301.5873016 	 792.5996205 	 250.2504174 	 106.5496183 	 0.0 	
305.1587302 	 797.1537002 	 249.4156928 	 106.610687 	 0.0 	
301.7857143 	 800.0 	 249.9165275 	 106.9923664 	 0.0 	
305.5555556 	 790.3225806 	 249.9165275 	 106.9923664 	 0.0 	
297.4206349 	 796.3946869 	 250.0834725 	 107.2824427 	 0.0 	
300.0 	 802.2770398 	 250.4173623 	 107.3282443 	 0.0 	
299.4047619 	 793.9278937 	 249.7495826 	 106.9007634 	 0.0 	
302.3809524 	 796.9639469 	 251.2520868 	 107.6793893 	 0.0 	
303.1746032 	 795.6356736 	 250.2504174 	 107.8473282 	 0.0 	
305.1587302 	 797.5332068 	 249.5826377 	 107.1755725 	 0.0 	
299.6031746 	 800.7590133 	 250.7512521 	 107.1450382 	 0.0 	
303.5714286 	 796.2049336 	 251.0851419 	 107.1908397 	 0.0 	
297.4206349 	 791.8406072 	 249.9165275 	 107.4351145 	 0.0 	
299.6031746 	 792.0303605 	 250.0834725 	 107.3129771 	 0.0 	
300.0 	 799.0512334 	 249.9165275 	 106.8549618 	 0.0 	
297.8174603 	 801.7077799 	 249.9165275 	 107.0534351 	 0.0 	
300.5952381 	 795.256167 	 249.4156928 	 108.3664122 	 0.0 	
304.3650794 	 794.1176471 	 249.4156928 	 107.5267176 	 0.0 	
302.3809524 	 797.7229602 	 250.0834725 	 107.1755725 	 0.0 	
300.9920635 	 797.5332068 	 249.9165275 	 107.8931298 	 0.0 	
300.5952381 	 799.43074 	 249.9165275 	 108.259542 	 0.0 	
300.3968254 	 799.0512334 	 250.7512521 	 108.1984733 	 0.0 	
303.1746032 	 795.4459203 	 250.4173623 	 107.389313 	 0.0 	
301.1904762 	 796.7741935 	 249.9165275 	 108.0305344 	 0.0 	
300.1984127 	 794.4971537 	 250.0834725 	 106.8091603 	 0.0 	
298.8095238 	 793.7381404 	 250.5843072 	 106.8854962 	 0.0 	
297.6190476 	 792.4098672 	 249.5826377 	 108.4122137 	 0.0 	
298.8095238 	 795.4459203 	 249.7495826 	 107.6183206 	 0.0 	
304.1666667 	 792.5996205 	 249.9165275 	 107.8473282 	 0.0 	
300.0 	 792.7893738 	 250.918197 	 107.4045802 	 0.0 	
300.5952381 	 790.512334 	 250.4173623 	 108.1068702 	 0.0 	
299.0079365 	 791.4611006 	 249.081803 	 108.1832061 	 0.0 	
301.3888889 	 790.7020873 	 249.4156928 	 107.9847328 	 0.0 	
301.3888889 	 788.9943074 	 250.0834725 	 107.221374 	 0.0 	
303.1746032 	 792.2201139 	 250.0834725 	 107.9236641 	 0.0 	
301.7857143 	 793.5483871 	 249.7495826 	 108.259542 	 0.0 	
299.6031746 	 792.7893738 	 249.081803 	 108.2137405 	 0.0 	
300.7936508 	 790.8918406 	 249.2487479 	 108.4885496 	 0.0 	
298.8095238 	 793.1688805 	 249.5826377 	 108.6564885 	 0.0 	
298.8095238 	 792.0303605 	 250.2504174 	 108.4274809 	 0.0 	
299.4047619 	 789.1840607 	 249.5826377 	 108.9770992 	 0.0 	
298.015873 	 787.8557875 	 249.081803 	 109.5419847 	 0.0 	
299.8015873 	 788.4250474 	 249.2487479 	 110.0305344 	 0.0 	
303.1746032 	 792.2201139 	 249.5826377 	 110.1221374 	 0.0 	
296.6269841 	 789.1840607 	 250.2504174 	 111.1145038 	 0.0 	
297.0238095 	 783.8709677 	 250.7512521 	 112.4732824 	 0.0 	
296.8253968 	 785.3889943 	 249.7495826 	 113.221374 	 0.0 	
300.9920635 	 788.9943074 	 250.4173623 	 114.2137405 	 0.0 	
296.8253968 	 787.0967742 	 251.0851419 	 115.6793893 	 0.0 	
295.2380952 	 787.4762808 	 251.4190317 	 118.1068702 	 0.0 	
296.6269841 	 785.3889943 	 252.4207012 	 121.2519084 	 0.0 	
299.6031746 	 785.9582543 	 250.7512521 	 123.5267176 	 0.0 	
299.6031746 	 789.373814 	 252.4207012 	 128.8244275 	 0.0 	
299.4047619 	 789.1840607 	 254.590985 	 133.7099237 	 0.0 	
297.0238095 	 790.7020873 	 255.7595993 	 139.8778626 	 0.0 	
295.0396825 	 787.8557875 	 256.0934891 	 147.0381679 	 0.0 	
298.4126984 	 794.8766603 	 258.7646077 	 157.7099237 	 0.0 	
297.6190476 	 795.8254269 	 261.9365609 	 170.6870229 	 0.0 	
303.968254 	 797.3434535 	 264.7746244 	 185.8015267 	 0.0 	
303.7698413 	 803.7950664 	 268.9482471 	 204.8854962 	 0.0 	
296.2301587 	 800.3795066 	 274.457429 	 229.3129771 	 0.0 	
302.3809524 	 807.4003795 	 280.1335559 	 258.778626 	 0.0 	
296.2301587 	 811.3851992 	 289.8163606 	 295.4198473 	 0.0 	
296.8253968 	 824.0986717 	 298.4974958 	 339.8473282 	 0.2208 	
297.6190476 	 831.3092979 	 311.8530885 	 392.8244275 	 2.698 	
298.015873 	 839.8481973 	 326.0434057 	 459.0839695 	 12.022 	
300.5952381 	 857.6850095 	 342.7378965 	 538.4732824 	 29.06 	
295.4365079 	 869.0702087 	 362.9382304 	 633.129771 	 49.14 	
300.1984127 	 888.9943074 	 387.9799666 	 745.8015267 	 73.16 	
303.1746032 	 908.7286528 	 415.6928214 	 881.5267176 	 101.56 	
300.3968254 	 930.740038 	 447.245409 	 1040.458015 	 135.32 	
300.3968254 	 958.2542694 	 483.1385643 	 1226.259542 	 175.62 	
298.8095238 	 994.1176471 	 524.7078464 	 1444.427481 	 224.4 	
297.8174603 	 1015.370019 	 572.4540902 	 1697.709924 	 280.2 	
303.3730159 	 1056.925996 	 625.542571 	 1990.839695 	 343.8 	
300.5952381 	 1102.466793 	 684.6410684 	 2326.717557 	 418.0 	
303.7698413 	 1146.110057 	 750.2504174 	 2705.343511 	 502.4 	
303.968254 	 1195.066414 	 823.5392321 	 3134.351145 	 597.6 	
304.9603175 	 1244.971537 	 903.8397329 	 3613.740458 	 702.2 	
305.3571429 	 1305.6926 	 992.1535893 	 4152.671756 	 820.8 	
306.7460317 	 1365.085389 	 1089.649416 	 4754.198473 	 951.6 	
308.7301587 	 1429.222011 	 1196.160267 	 5407.633588 	 1092.8 	
308.9285714 	 1499.051233 	 1313.856427 	 6129.770992 	 1248.4 	
310.515873 	 1578.937381 	 1441.903172 	 6926.717557 	 1420.8 	
314.2857143 	 1655.028463 	 1579.632721 	 7780.152672 	 1602.6 	
308.9285714 	 1738.519924 	 1729.549249 	 8696.183206 	 1796.2 	
311.7063492 	 1823.908918 	 1893.155259 	 9682.442748 	 2004.0 	
309.9206349 	 1916.508539 	 2070.116861 	 10737.40458 	 2224.0 	
317.6587302 	 2015.180266 	 2258.764608 	 11854.96183 	 2456.0 	
319.6428571 	 2115.749526 	 2464.106845 	 13045.80153 	 2702.0 	
319.6428571 	 2227.703985 	 2684.474124 	 14297.70992 	 2960.0 	
318.0555556 	 2345.351044 	 2919.866444 	 15603.05344 	 3226.0 	
318.6507937 	 2462.998102 	 3171.953255 	 16977.09924 	 3504.0 	
326.3888889 	 2588.235294 	 3440.734558 	 18396.94656 	 3790.0 	
327.7777778 	 2717.267552 	 3727.8798 	 19877.8626 	 4084.0 	
333.3333333 	 2861.480076 	 4036.72788 	 21419.84733 	 4392.0 	
330.1587302 	 3003.795066 	 4363.9399 	 22992.36641 	 4704.0 	
334.9206349 	 3157.495256 	 4709.51586 	 24625.9542 	 5024.0 	
334.7222222 	 3320.683112 	 5078.464107 	 26320.61069 	 5358.0 	
334.5238095 	 3497.1537 	 5479.131886 	 28106.87023 	 5712.0 	
335.515873 	 3685.009488 	 5908.180301 	 29969.46565 	 6082.0 	
338.2936508 	 3874.762808 	 6352.253756 	 31847.32824 	 6450.0 	
338.8888889 	 4075.901328 	 6819.699499 	 33740.45802 	 6818.0 	
342.0634921 	 4290.322581 	 7315.525876 	 35679.38931 	 7194.0 	
341.8650794 	 4512.333966 	 7828.046745 	 37618.32061 	 7570.0 	
345.8333333 	 4743.833017 	 8368.948247 	 39587.78626 	 7948.0 	
348.8095238 	 4998.102467 	 8941.569282 	 41648.85496 	 8344.0 	
351.7857143 	 5258.064516 	 9535.893155 	 43694.65649 	 8738.0 	
351.984127 	 5535.104364 	 10158.59766 	 45786.25954 	 9138.0 	
355.7539683 	 5829.222011 	 10816.3606 	 47954.19847 	 9552.0 	
358.7301587 	 6138.519924 	 11500.83472 	 50152.67176 	 9974.0 	
357.5396825 	 6462.998102 	 12222.03673 	 52412.21374 	 10406.0 	
362.1031746 	 6806.451613 	 12973.28881 	 54702.29008 	 10846.0 	
362.3015873 	 7176.470588 	 13746.24374 	 56961.83206 	 11276.0 	
371.6269841 	 7554.079696 	 14549.24875 	 59251.9084 	 11706.0 	
369.4444444 	 7958.254269 	 15398.99833 	 61648.85496 	 12154.0 	
379.9603175 	 8373.814042 	 16268.7813 	 64045.80153 	 12594.0 	
382.5396825 	 8825.426945 	 17178.63105 	 66503.81679 	 13072.0 	
384.3253968 	 9311.195446 	 18146.91152 	 69114.50382 	 13596.0 	
390.8730159 	 9815.939279 	 19131.88648 	 71709.92366 	 14094.0 	
388.4920635 	 10335.86338 	 20150.25042 	 74259.54198 	 14568.0 	
394.8412698 	 10893.73814 	 21218.69783 	 77007.63359 	 15092.0 	
396.8253968 	 11476.28083 	 22337.22871 	 79755.72519 	 15620.0 	
398.4126984 	 12070.20873 	 23439.06511 	 82335.87786 	 16110.0 	
403.968254 	 12692.59962 	 24574.29048 	 84961.83206 	 16600.0 	
407.7380952 	 13335.86338 	 25726.21035 	 87496.18321 	 17080.0 	
412.6984127 	 14003.79507 	 26928.21369 	 90076.33588 	 17582.0 	
413.6904762 	 14696.39469 	 28113.52254 	 92564.8855 	 18040.0 	
419.6428571 	 15134.72486 	 28731.2187 	 92961.83206 	 18046.0 	
422.6190476 	 16041.74573 	 30333.88982 	 96717.55725 	 18734.0 	
426.3888889 	 16791.27135 	 31569.28214 	 99190.83969 	 19194.0 	
433.1349206 	 17785.57875 	 33322.20367 	 103450.3817 	 20040.0 	
438.8888889 	 18772.29602 	 34991.65275 	 107206.1069 	 20760.0 	
449.8015873 	 19677.41935 	 36444.07346 	 110076.3359 	 21300.0 	
451.1904762 	 20626.18596 	 37946.57763 	 113083.9695 	 21840.0 	
453.3730159 	 21631.87856 	 39565.94324 	 116335.8779 	 22440.0 	
458.3333333 	 22599.62049 	 41085.1419 	 119190.8397 	 22960.0 	
459.9206349 	 23624.28843 	 42637.72955 	 122061.0687 	 23500.0 	
469.2460317 	 24686.90702 	 44257.09516 	 125099.2366 	 24080.0 	
473.8095238 	 25806.45161 	 45943.23873 	 128366.4122 	 24740.0 	
477.3809524 	 26944.97154 	 47646.07679 	 131480.916 	 25320.0 	
486.7063492 	 28140.41746 	 49365.60935 	 134641.2214 	 25900.0 	
493.452381 	 29373.81404 	 51151.91987 	 137832.0611 	 26460.0 	
494.6428571 	 30645.16129 	 53005.00835 	 141206.1069 	 27100.0 	
507.3412698 	 31973.43454 	 54891.48581 	 144625.9542 	 27740.0 	
510.1190476 	 33244.78178 	 56611.01836 	 146793.8931 	 27540.0 	
518.8492063 	 34667.93169 	 58631.05175 	 151022.9008 	 28780.0 	
524.2063492 	 36129.03226 	 60667.77963 	 154961.8321 	 29820.0 	
532.9365079 	 37590.13283 	 62654.42404 	 158473.2824 	 30480.0 	
539.6825397 	 39089.18406 	 64657.76294 	 161832.0611 	 31180.0 	
545.6349206 	 40607.21063 	 66677.79633 	 165190.8397 	 31840.0 	
555.5555556 	 42182.16319 	 68731.2187 	 168396.9466 	 32420.0 	
563.4920635 	 43776.09108 	 70784.64107 	 171755.7252 	 33060.0 	
575.5952381 	 45483.87097 	 72988.31386 	 175572.5191 	 33920.0 	
583.1349206 	 47191.65085 	 75175.29215 	 179236.6412 	 34640.0 	
592.6587302 	 48956.35674 	 77412.35392 	 182900.7634 	 35340.0 	
595.2380952 	 50683.11195 	 79532.55426 	 186106.8702 	 35880.0 	
613.4920635 	 52447.81784 	 81702.83806 	 189312.9771 	 36540.0 	
623.4126984 	 54288.42505 	 83939.89983 	 192824.4275 	 37120.0 	
629.5634921 	 56242.88425 	 86343.90651 	 196793.8931 	 37960.0 	
642.4603175 	 58235.29412 	 88781.30217 	 200763.3588 	 38820.0 	
646.6269841 	 60170.77799 	 91051.75292 	 204122.1374 	 39480.0 	
662.3015873 	 62106.26186 	 93322.20367 	 207328.2443 	 40080.0 	
675.1984127 	 64212.52372 	 95776.29382 	 211145.0382 	 40840.0 	
685.7142857 	 66299.81025 	 98063.43907 	 214809.1603 	 41520.0 	
701.7857143 	 68481.97343 	 100584.3072 	 218625.9542 	 42320.0 	
712.8968254 	 70607.21063 	 102971.6194 	 222137.4046 	 42920.0 	
724.4047619 	 72865.27514 	 105559.2654 	 225954.1985 	 43660.0 	
742.6587302 	 75218.21632 	 108247.0785 	 230076.3359 	 44500.0 	
757.5396825 	 77533.20683 	 110801.3356 	 233587.7863 	 45160.0 	
771.031746 	 79886.14801 	 113439.0651 	 237251.9084 	 45820.0 	
791.2698413 	 82333.96584 	 116093.4891 	 241068.7023 	 46540.0 	
808.1349206 	 84762.80835 	 118747.9132 	 245038.1679 	 47280.0 	
822.8174603 	 87248.57685 	 121435.7262 	 248854.9618 	 48020.0 	
836.7063492 	 89886.14801 	 124290.4841 	 252824.4275 	 48780.0 	
857.3412698 	 92561.66983 	 127161.9366 	 256946.5649 	 49580.0 	
880.5555556 	 95237.19165 	 130016.6945 	 261068.7023 	 50360.0 	
896.8253968 	 97969.63947 	 132921.5359 	 265190.8397 	 51260.0 	
921.6269841 	 100702.0873 	 135792.9883 	 269312.9771 	 52100.0 	
940.2777778 	 103434.5351 	 138597.6628 	 272977.0992 	 52820.0 	
961.5079365 	 106166.9829 	 141385.6427 	 276641.2214 	 53400.0 	
985.3174603 	 109070.2087 	 144490.818 	 281221.374 	 54400.0 	
